benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
483.xalancbmk,483.xalancbmk_196,1,56,0,0.196429,0.392857,1.80357,0.125,0.0357143,1,0,0,0.964286,0, 0.125, 0.196429
483.xalancbmk,483.xalancbmk_197,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_198,2,22,0,0.181818,0.5,1.77273,0.0909091,0.0454545,1,414,0,1,0, 0.0454545, 0.318182
483.xalancbmk,483.xalancbmk_199,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,6,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_200,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_201,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,6,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_202,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_203,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_204,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_205,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,1916,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_206,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_207,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_208,1,7,0,0.142857,0.571429,2,0,0,1,3044,0,1.14286,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_209,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,6,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_210,1,8,0,0.125,0.5,1.875,0.125,0,1,5,0,1.125,0, 0, 0.375
483.xalancbmk,483.xalancbmk_211,1,8,0,0.125,0.625,2.25,0.125,0,1,3513,0,1.25,0, 0, 0.25
483.xalancbmk,483.xalancbmk_212,1,4,0,0.25,0.5,1.75,0,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_213,1,17,0,0.117647,0.588235,1.52941,0.117647,0.0588235,1,650,0,1.17647,0, 0.0588235, 0.411765
483.xalancbmk,483.xalancbmk_214,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_215,1,36,0,0.0277778,0.583333,1.41667,0.277778,0,1,0,0,1.22222,0, 0.0833333, 0.388889
483.xalancbmk,483.xalancbmk_216,1,24,0,0.125,0.541667,1.45833,0.208333,0,1,0,0,1.16667,0, 0.0416667, 0.375
483.xalancbmk,483.xalancbmk_217,1,51,0,0.117647,0.529412,1.43137,0.215686,0.0196078,1,0,0,1.13725,0, 0.0196078, 0.392157
483.xalancbmk,483.xalancbmk_218,1,11,0,0.0909091,0.363636,1.54545,0.363636,0,1,0,0,1.27273,0, 0, 0.363636
483.xalancbmk,483.xalancbmk_219,1,8,0,0.125,0.375,1.5,0.25,0,1,0,0,1.125,0, 0, 0.375
483.xalancbmk,483.xalancbmk_220,1,11,0,0.0909091,0.454545,1.54545,0.272727,0,1,0,0,1.27273,0, 0, 0.454545
483.xalancbmk,483.xalancbmk_221,1,11,0,0.0909091,0.454545,1.54545,0.272727,0,1,0,0,1.27273,0, 0, 0.454545
483.xalancbmk,483.xalancbmk_222,1,11,0,0.0909091,0.363636,1.54545,0.363636,0,1,0,0,1.27273,0, 0, 0.363636
483.xalancbmk,483.xalancbmk_223,1,11,0,0.272727,0.363636,1.90909,0,0.181818,1,0,0,1.09091,0, 0.0909091, 0.272727
483.xalancbmk,483.xalancbmk_224,2,11,0,0.181818,0.545455,1.54545,0.0909091,0.0909091,1,0,0,1.09091,0, 0.0909091, 0.363636
483.xalancbmk,483.xalancbmk_225,1,110,0,0.218182,0.527273,1.68182,0.118182,0.0181818,1,0,0,1.05455,0, 0.0545455, 0.327273
483.xalancbmk,483.xalancbmk_226,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_227,1,19,0,0.157895,0.526316,1.73684,0.157895,0.0526316,1,0,0,1,0, 0.0526316, 0.263158
483.xalancbmk,483.xalancbmk_228,1,14,0,0.0714286,0.642857,1.57143,0.142857,0,1,0,0,1.21429,0, 0, 0.5
483.xalancbmk,483.xalancbmk_229,1,10,0,0.2,0.4,1.7,0.2,0.1,1,0,0,1.1,0, 0, 0.3
483.xalancbmk,483.xalancbmk_230,1,15,0,0.2,0.533333,1.46667,0.133333,0.0666667,1,1200,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_231,1,10,0,0.2,0.4,1.7,0.2,0.1,1,0,0,1.1,0, 0, 0.3
483.xalancbmk,483.xalancbmk_232,1,13,0,0.0769231,0.615385,1.61538,0.153846,0,1,0,0,1.23077,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_233,1,78,0,0.128205,0.487179,1.62821,0.192308,0.025641,1,0,0,1.11538,0, 0.0384615, 0.333333
483.xalancbmk,483.xalancbmk_234,1,19,0,0.0526316,0.631579,1.57895,0.157895,0,1,0,0,1.26316,0, 0, 0.473684
483.xalancbmk,483.xalancbmk_235,1,19,0,0.0526316,0.631579,1.57895,0.157895,0,1,0,0,1.26316,0, 0, 0.473684
483.xalancbmk,483.xalancbmk_236,1,9,0,0.222222,0.555556,1.66667,0.111111,0.111111,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_237,1,38,0,0.131579,0.552632,2,0.105263,0.0526316,1,0,0,1.26316,0, 0.105263, 0.421053
483.xalancbmk,483.xalancbmk_238,2,9,0,0.111111,0.555556,1.55556,0.111111,0,1,0,0,1.22222,0, 0, 0.444444
483.xalancbmk,483.xalancbmk_239,1,13,0,0.230769,0.538462,1.53846,0.0769231,0.0769231,1,0,0,1,0, 0.153846, 0.307692
483.xalancbmk,483.xalancbmk_240,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_241,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_242,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_243,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_244,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_245,1,24,0,0.208333,0.5,1.75,0.166667,0.0416667,1,0,0,0.958333,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_246,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_247,1,13,0,0.230769,0.384615,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_248,1,14,0,0.214286,0.357143,1.71429,0.214286,0.0714286,1,0,0,0.928571,0, 0, 0.214286
483.xalancbmk,483.xalancbmk_249,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_250,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_251,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_252,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_253,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_254,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_255,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_256,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_257,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_258,1,12,0,0.0833333,0.75,2.08333,0,0.0833333,1,0,0,1.16667,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_259,2,24,0,0.25,0.416667,1.83333,0.125,0.0416667,1,0,0,0.916667,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_260,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_261,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_262,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_263,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_264,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_265,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_266,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_267,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_268,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_269,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_270,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_271,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_272,1,72,0,0.208333,0.625,1.875,0.0138889,0.0138889,1,0,0,1.05556,0, 0.0416667, 0.416667
483.xalancbmk,483.xalancbmk_273,1,6,0,0.166667,0.833333,1.66667,0,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_274,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_275,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_276,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_277,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_278,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_279,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_280,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_281,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_282,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_283,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_284,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_285,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_286,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_287,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_288,2,24,0,0.25,0.416667,1.83333,0.125,0.0416667,1,0,0,0.916667,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_289,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_290,2,49,0,0.122449,0.591837,1.71429,0.142857,0.0204082,1,0,0,1.06122,0, 0.0204082, 0.367347
483.xalancbmk,483.xalancbmk_291,1,13,0,0.153846,0.846154,1.61538,0,0,1,0,0,1.07692,0, 0.153846, 0.384615
483.xalancbmk,483.xalancbmk_292,1,33,0,0.0909091,0.636364,1.54545,0.121212,0.030303,1,0,0,1.24242,0, 0.0606061, 0.454545
483.xalancbmk,483.xalancbmk_293,1,33,0,0.0909091,0.636364,1.54545,0.121212,0.030303,1,0,0,1.24242,0, 0.0606061, 0.454545
483.xalancbmk,483.xalancbmk_294,1,73,0,0.109589,0.60274,1.54795,0.123288,0.0136986,1,0,0,1.20548,0, 0.0410959, 0.438356
483.xalancbmk,483.xalancbmk_295,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_296,1,39,0,0.25641,0.487179,2.02564,0.025641,0.025641,1,0,0,1.07692,0, 0.128205, 0.307692
483.xalancbmk,483.xalancbmk_297,1,18,0,0.111111,0.5,1.94444,0.111111,0.0555556,1,0,0,1.16667,0, 0.111111, 0.333333
483.xalancbmk,483.xalancbmk_298,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_299,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_300,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_301,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_302,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_303,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_304,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,0,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_305,1,33,0,0.030303,0.606061,1.84848,0.030303,0,1,0,0,1.18182,0, 0.0606061, 0.393939
483.xalancbmk,483.xalancbmk_306,1,28,0,0.107143,0.5,1.75,0.142857,0.0357143,1,0,0,1.07143,0, 0.0714286, 0.25
483.xalancbmk,483.xalancbmk_307,1,33,0,0.151515,0.515152,1.66667,0.0606061,0.0606061,1,5017,0,1.15152,0, 0.121212, 0.333333
483.xalancbmk,483.xalancbmk_308,1,12,0,0.0833333,0.416667,1.66667,0.25,0,1,0,0,1.16667,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_309,1,43,0,0.162791,0.55814,1.65116,0.0930233,0.0232558,1,136,0,1.16279,0, 0.0697674, 0.395349
483.xalancbmk,483.xalancbmk_310,1,33,0,0.030303,0.636364,1.81818,0.030303,0,1,0,0,1.18182,0, 0.0909091, 0.393939
483.xalancbmk,483.xalancbmk_311,1,6,0,0.166667,0.833333,1.66667,0,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_312,1,7,0,0.285714,0.571429,2,0,0.142857,1,0,0,0.857143,0, 0, 0.285714
483.xalancbmk,483.xalancbmk_313,1,18,0,0.166667,0.611111,1.77778,0,0.111111,1,0,0,1.22222,0, 0.111111, 0.388889
483.xalancbmk,483.xalancbmk_314,1,19,0,0.210526,0.631579,1.57895,0,0.0526316,1,0,0,1.10526,0, 0, 0.473684
483.xalancbmk,483.xalancbmk_315,1,6,0,0.166667,0.833333,1.66667,0,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_316,1,19,0,0.157895,0.631579,1.73684,0,0.105263,1,0,0,1.26316,0, 0.105263, 0.421053
483.xalancbmk,483.xalancbmk_317,1,27,0,0.148148,0.592593,1.74074,0.037037,0.0740741,1,0,0,1.22222,0, 0.0740741, 0.407407
483.xalancbmk,483.xalancbmk_318,1,37,0,0.135135,0.486486,1.59459,0.243243,0,1,0,0,1.08108,0, 0.027027, 0.378378
483.xalancbmk,483.xalancbmk_319,1,83,0,0.144578,0.554217,1.63855,0.120482,0.0120482,1,0,0,1.16867,0, 0.0722892, 0.39759
483.xalancbmk,483.xalancbmk_320,1,65,0,0.153846,0.538462,1.64615,0.107692,0.0307692,1,0,0,1.13846,0, 0.0615385, 0.384615
483.xalancbmk,483.xalancbmk_321,1,10,0,0.4,0.4,1.6,0,0.1,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_322,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_323,1,8,0,0.125,0.625,1.375,0.125,0,1,0,0,1.125,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_324,1,8,0,0.125,0.625,1.375,0.125,0,1,0,0,1.125,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_325,1,5,0,0.4,0.4,1.6,0,0.2,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_326,1,10,0,0.2,0.6,1.6,0,0.1,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_327,1,5,0,0.4,0.4,1.6,0,0.2,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_328,1,10,0,0.2,0.6,1.6,0,0.1,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_329,1,10,0,0.2,0.5,1.7,0,0.1,1,0,0,1.2,0, 0.2, 0.3
483.xalancbmk,483.xalancbmk_330,1,10,0,0.2,0.6,1.6,0,0.1,1,0,0,1.2,0, 0.2, 0.4
483.xalancbmk,483.xalancbmk_331,1,52,0,0.115385,0.557692,1.57692,0.0961538,0.0192308,1,0,0,1.19231,0, 0.0961538, 0.403846
483.xalancbmk,483.xalancbmk_332,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_333,1,27,0,0.222222,0.518519,1.92593,0.111111,0.037037,1,0,0,1.11111,0, 0.148148, 0.259259
483.xalancbmk,483.xalancbmk_334,1,25,0,0.16,0.56,1.6,0.08,0.04,1,0,0,1.12,0, 0.08, 0.36
483.xalancbmk,483.xalancbmk_335,1,27,0,0.222222,0.518519,1.88889,0.111111,0.037037,1,0,0,1.11111,0, 0.148148, 0.259259
483.xalancbmk,483.xalancbmk_336,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_337,1,5,0,0.4,0.4,1.6,0,0.2,1,0,0,1,0, 0, 0.4
483.xalancbmk,483.xalancbmk_338,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_339,1,11,0,0.272727,0.454545,1.72727,0,0.0909091,1,0,0,0.909091,0, 0.0909091, 0.272727
483.xalancbmk,483.xalancbmk_340,1,6,0,0.166667,0.833333,1.66667,0,0,1,514,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_341,1,10,0,0.1,0.9,1.5,0,0,1,0,0,1.2,0, 0.1, 0.5
483.xalancbmk,483.xalancbmk_342,1,12,0,0.0833333,0.833333,1.66667,0,0,1,650,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_343,1,12,0,0.0833333,0.833333,1.66667,0,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_344,1,17,0,0.176471,0.588235,1.58824,0.0588235,0.0588235,1,0,0,1.17647,0, 0.176471, 0.352941
483.xalancbmk,483.xalancbmk_345,1,17,0,0.176471,0.588235,1.58824,0.0588235,0.0588235,1,0,0,1.17647,0, 0.176471, 0.352941
483.xalancbmk,483.xalancbmk_346,1,13,0,0.0769231,0.615385,1.38462,0.153846,0,1,0,0,1.15385,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_347,1,119,0,0.151261,0.546218,1.69748,0.12605,0.0168067,1,0,0,1.16807,0, 0.0420168, 0.394958
483.xalancbmk,483.xalancbmk_348,1,79,0,0.113924,0.544304,1.60759,0.189873,0,1,0,0,1.13924,0, 0.0506329, 0.367089
483.xalancbmk,483.xalancbmk_349,1,10,0,0.1,0.2,3.9,0,0.1,1,0,0,1.3,0, 0, 0.1
483.xalancbmk,483.xalancbmk_350,1,55,0,0.218182,0.763636,1.58182,0,0,1,0,0,0.981818,0, 0.381818, 0.2
483.xalancbmk,483.xalancbmk_351,1,18,0,0.0555556,0.611111,2.22222,0.166667,0,1,0,0,1.27778,0, 0.111111, 0.333333
483.xalancbmk,483.xalancbmk_352,1,18,0,0.0555556,0.611111,2.22222,0.166667,0,1,0,0,1.27778,0, 0.111111, 0.333333
483.xalancbmk,483.xalancbmk_353,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_354,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_355,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_356,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_357,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_358,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_359,1,12,0,0.0833333,0.75,2.08333,0,0.0833333,1,0,0,1.16667,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_360,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_361,2,23,0,0.26087,0.434783,1.73913,0.130435,0.0434783,1,0,0,0.913043,0, 0.0434783, 0.26087
483.xalancbmk,483.xalancbmk_362,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,0,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_363,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_364,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_365,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_366,1,24,0,0.208333,0.5,1.75,0.166667,0.0416667,1,0,0,0.958333,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_367,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_368,1,13,0,0.230769,0.384615,1.76923,0.153846,0.0769231,1,0,0,0.923077,0, 0, 0.230769
483.xalancbmk,483.xalancbmk_369,1,14,0,0.214286,0.357143,1.85714,0.214286,0.0714286,1,0,0,0.928571,0, 0, 0.214286
483.xalancbmk,483.xalancbmk_370,1,8,0,0.125,0.375,1.5,0.25,0,1,0,0,1.125,0, 0, 0.375
483.xalancbmk,483.xalancbmk_371,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_372,1,5,0,0.4,0.2,2,0,0,1,0,0,1,0, 0, 0.2
483.xalancbmk,483.xalancbmk_373,1,11,0,0.272727,0.363636,1.54545,0.0909091,0.0909091,1,0,0,1,0, 0.0909091, 0.272727
483.xalancbmk,483.xalancbmk_374,1,8,0,0.125,0.5,1.625,0.125,0,1,0,0,1.125,0, 0, 0.375
483.xalancbmk,483.xalancbmk_375,1,16,0,0.1875,0.3125,1.5625,0.25,0.0625,1,0,0,1.0625,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_376,1,16,0,0.1875,0.3125,1.5625,0.25,0.0625,1,0,0,1.0625,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_377,1,63,0,0.126984,0.507937,1.50794,0.174603,0.031746,1,0,0,1.09524,0, 0.031746, 0.365079
483.xalancbmk,483.xalancbmk_378,1,14,0,0.285714,0.428571,1.64286,0.0714286,0.0714286,1,0,0,1,0, 0, 0.357143
483.xalancbmk,483.xalancbmk_379,1,15,0,0.0666667,0.6,1.6,0.0666667,0,1,0,0,1.06667,0, 0.0666667, 0.4
483.xalancbmk,483.xalancbmk_380,1,87,0,0.103448,0.494253,2.50575,0.0574713,0.0229885,1,0,0,1.18391,0, 0.0574713, 0.321839
483.xalancbmk,483.xalancbmk_381,1,58,0,0.0862069,0.534483,2.32759,0.0862069,0.0172414,1,0,0,1.17241,0, 0.0517241, 0.362069
483.xalancbmk,483.xalancbmk_382,1,18,0,0.222222,0.444444,1.72222,0.166667,0.0555556,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_383,1,129,0,0.139535,0.449612,2.4031,0.116279,0.0310078,1,0,0,1.13178,0, 0.0697674, 0.263566
483.xalancbmk,483.xalancbmk_384,1,11,0,0.0909091,0.636364,1.54545,0.181818,0,1,0,0,1.18182,0, 0, 0.363636
483.xalancbmk,483.xalancbmk_385,1,13,0,0.0769231,0.615385,1.69231,0.153846,0,1,0,0,1.15385,0, 0, 0.307692
483.xalancbmk,483.xalancbmk_386,1,7,0,0.142857,0.571429,1.57143,0.142857,0,1,0,0,1,0, 0, 0.285714
483.xalancbmk,483.xalancbmk_387,1,11,0,0.0909091,0.363636,1.54545,0.363636,0,1,0,0,1.27273,0, 0, 0.363636
483.xalancbmk,483.xalancbmk_388,1,8,0,0.125,0.625,1.375,0.125,0,1,0,0,1.125,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_389,1,18,0,0.222222,0.277778,2.11111,0.166667,0.111111,1,0,0,1.16667,0, 0.0555556, 0.222222
483.xalancbmk,483.xalancbmk_390,1,10,0,0.1,0.5,1.8,0.2,0,1,0,0,1.1,0, 0, 0.4
