benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
400.perlbench,400.perlbench_846,1,54,0,0.148148,0.611111,1.85185,0,0.037037,1,878,0,1.12963,0, 0.0925926, 0.407407
400.perlbench,400.perlbench_847,2,231,0,0.138528,0.580087,1.78788,0.0865801,0.00865801,1,0,0,1.02597,0, 0.021645, 0.393939
400.perlbench,400.perlbench_848,1,7,0,0.142857,0.571429,1.71429,0.142857,0.142857,1,0,0,1,0, 0, 0.428571
400.perlbench,400.perlbench_849,1,9,0,0.222222,0.444444,1.66667,0.111111,0.111111,1,0,0,0.888889,0, 0, 0.333333
400.perlbench,400.perlbench_850,1,46,0,0.23913,0.478261,1.65217,0.108696,0.0434783,1,0,0,0.956522,0, 0.0869565, 0.282609
400.perlbench,400.perlbench_851,1,9,0,0.222222,0.444444,1.66667,0.111111,0.111111,1,0,0,0.888889,0, 0, 0.333333
400.perlbench,400.perlbench_852,2,159,0,0.0943396,0.553459,1.7044,0.201258,0.0314465,1,278,0,1.09434,0, 0.0628931, 0.320755
400.perlbench,400.perlbench_853,2,39,0,0.205128,0.487179,1.69231,0.102564,0.0512821,1,0,0,1.05128,0, 0.0512821, 0.333333
400.perlbench,400.perlbench_854,2,37,0,0.162162,0.513514,1.83784,0.135135,0.0810811,1,1373,0,1.08108,0, 0.0540541, 0.324324
400.perlbench,400.perlbench_855,2,26,0,0.153846,0.423077,1.69231,0.230769,0.0769231,1,0,1,1.03846,0, 0.0384615, 0.269231
400.perlbench,400.perlbench_856,2,27,0,0.148148,0.407407,1.7037,0.222222,0.0740741,1,0,1,1.03704,0, 0.037037, 0.259259
400.perlbench,400.perlbench_857,2,26,0,0.153846,0.423077,1.69231,0.230769,0.0769231,1,0,1,1.03846,0, 0.0384615, 0.269231
400.perlbench,400.perlbench_858,2,27,0,0.148148,0.407407,1.7037,0.222222,0.0740741,6,3,1,1.03704,0, 0.037037, 0.259259
400.perlbench,400.perlbench_859,2,36,0,0.194444,0.388889,1.77778,0.166667,0.0277778,7,0,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_860,2,35,0,0.2,0.4,1.77143,0.171429,0.0285714,1,0,1,1.02857,0, 0.0285714, 0.285714
400.perlbench,400.perlbench_861,2,36,0,0.194444,0.388889,1.77778,0.166667,0.0277778,1,2,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_862,2,35,0,0.2,0.4,1.77143,0.171429,0.0285714,1,0,1,1.02857,0, 0.0285714, 0.285714
400.perlbench,400.perlbench_863,2,36,0,0.194444,0.388889,1.77778,0.166667,0.0277778,1,8,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_864,2,41,0,0.219512,0.390244,1.80488,0.146341,0.0731707,1,0,1,1.02439,0, 0.0243902, 0.292683
400.perlbench,400.perlbench_865,2,42,0,0.214286,0.380952,1.80952,0.142857,0.0714286,1,2,1,1.02381,0, 0.0238095, 0.285714
400.perlbench,400.perlbench_866,2,41,0,0.219512,0.390244,1.80488,0.146341,0.0731707,1,0,1,1.02439,0, 0.0243902, 0.292683
400.perlbench,400.perlbench_867,2,42,0,0.214286,0.380952,1.80952,0.142857,0.0714286,1,2,1,1.02381,0, 0.0238095, 0.285714
400.perlbench,400.perlbench_868,2,8,0,0.25,0.375,1.75,0.125,0.125,1,9,0,0.875,0, 0, 0.25
400.perlbench,400.perlbench_869,2,8,0,0.25,0.375,1.75,0.125,0.125,1,219,0,0.875,0, 0, 0.25
400.perlbench,400.perlbench_870,2,137,0,0.20438,0.562044,1.87591,0.0145985,0.0291971,1,25,0,1.10219,0, 0.167883, 0.291971
400.perlbench,400.perlbench_871,1,3148,0,0.158196,0.551144,1.77541,0.101652,0.0025413,1,490,26,1.02922,0, 0.0784625, 0.31798
400.perlbench,400.perlbench_872,1,33,0,0.0909091,0.363636,1.78788,0.242424,0.030303,1,30,0,1.09091,0, 0, 0.242424
400.perlbench,400.perlbench_873,1,120,0,0.141667,0.625,1.75833,0.116667,0.0166667,1,1,0,0.95,0, 0.075, 0.35
400.perlbench,400.perlbench_874,1,13,0,0.230769,0.384615,2.15385,0.0769231,0.0769231,1,0,0,1,0, 0.0769231, 0.153846
400.perlbench,400.perlbench_875,2,9,0,0.111111,0.666667,1.77778,0.111111,0.111111,1,10,0,1.11111,0, 0.111111, 0.333333
400.perlbench,400.perlbench_876,2,8,0,0.125,0.75,1.875,0,0.125,257,0,0,1.125,0, 0, 0.5
400.perlbench,400.perlbench_877,1,80,0,0.1875,0.5875,1.7,0.1,0.025,257,3862,0,0.95,0, 0.025, 0.375
400.perlbench,400.perlbench_878,1,0,0,0,0,0,0,0,257,1279,0,0,0, 0, 0
400.perlbench,400.perlbench_879,1,69,0,0.188406,0.536232,1.68116,0.0289855,0.0289855,257,958,0,1.08696,0, 0.115942, 0.376812
400.perlbench,400.perlbench_880,1,117,0,0.0854701,0.589744,1.71795,0.119658,0.025641,257,281,0,1.08547,0, 0.034188, 0.350427
400.perlbench,400.perlbench_881,1,24,0,0.291667,0.375,1.58333,0.125,0.125,257,30,0,0.916667,0, 0.0416667, 0.333333
400.perlbench,400.perlbench_882,1,28,0,0.142857,0.678571,1.67857,0,0.0714286,257,0,0,1.35714,0, 0.142857, 0.464286
400.perlbench,400.perlbench_883,2,28,0,0.142857,0.678571,1.67857,0,0.0714286,257,0,0,1.35714,0, 0.142857, 0.464286
400.perlbench,400.perlbench_884,1,416,0,0.189904,0.576923,1.92067,0.0745192,0.0192308,257,554,0,1.05288,0, 0.115385, 0.336538
400.perlbench,400.perlbench_885,1,9,0,0.222222,0.444444,1.66667,0.111111,0.111111,257,6,0,0.888889,0, 0, 0.333333
400.perlbench,400.perlbench_886,2,9,0,0.222222,0.444444,1.66667,0.111111,0.111111,257,0,0,0.888889,0, 0, 0.333333
400.perlbench,400.perlbench_887,1,37,0,0.216216,0.540541,1.86486,0,0.0810811,257,1950,0,1.02703,0, 0.027027, 0.378378
400.perlbench,400.perlbench_888,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,257,30,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_889,1,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,30,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_890,1,11,0,0.0909091,0.545455,1.54545,0.272727,0,1,19,1,1.09091,0, 0.0909091, 0.272727
400.perlbench,400.perlbench_891,1,44,0,0.113636,0.431818,1.63636,0.272727,0.0227273,1,6,1,1.09091,0, 0.0454545, 0.272727
400.perlbench,400.perlbench_892,1,17,0,0.0588235,0.411765,1.58824,0.352941,0,1,184,1,1.11765,0, 0.0588235, 0.235294
400.perlbench,400.perlbench_893,1,39,0,0.230769,0.358974,1.79487,0.153846,0.0769231,1,4,1,1.02564,0, 0.025641, 0.282051
400.perlbench,400.perlbench_894,1,39,0,0.230769,0.358974,1.79487,0.153846,0.0769231,1,1,1,1.02564,0, 0.025641, 0.282051
400.perlbench,400.perlbench_895,1,36,0,0.222222,0.361111,1.77778,0.166667,0.0555556,1,0,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_896,1,36,0,0.222222,0.361111,1.77778,0.166667,0.0555556,1,0,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_897,1,30,0,0.2,0.366667,1.73333,0.2,0.0666667,1,0,1,1.03333,0, 0.0333333, 0.266667
400.perlbench,400.perlbench_898,1,30,0,0.2,0.366667,1.73333,0.2,0.0666667,1,0,1,1.03333,0, 0.0333333, 0.266667
400.perlbench,400.perlbench_899,1,17,0,0.0588235,0.411765,1.58824,0.352941,0,1,0,1,1.11765,0, 0.0588235, 0.235294
400.perlbench,400.perlbench_900,1,17,0,0.0588235,0.411765,1.58824,0.352941,0,1,0,1,1.11765,0, 0.0588235, 0.235294
400.perlbench,400.perlbench_901,1,24,0,0.166667,0.375,1.66667,0.25,0.0416667,1,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_902,1,24,0,0.166667,0.375,1.66667,0.25,0.0416667,1,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_903,1,24,0,0.166667,0.375,1.66667,0.25,0.0833333,1,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_904,1,24,0,0.166667,0.375,1.66667,0.25,0.0833333,1,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_905,1,17,0,0.0588235,0.411765,1.58824,0.352941,0,1,5,1,1.11765,0, 0.0588235, 0.235294
400.perlbench,400.perlbench_906,1,17,0,0.0588235,0.411765,1.58824,0.352941,0,1,0,1,1.11765,0, 0.0588235, 0.235294
400.perlbench,400.perlbench_907,1,17,0,0.0588235,0.411765,1.58824,0.352941,0,1,0,1,1.11765,0, 0.0588235, 0.235294
400.perlbench,400.perlbench_908,1,63,0,0.269841,0.349206,1.87302,0.0952381,0.047619,1,0,1,1.01587,0, 0.015873, 0.301587
400.perlbench,400.perlbench_909,1,63,0,0.269841,0.349206,1.87302,0.0952381,0.047619,33,0,1,1.01587,0, 0.015873, 0.301587
400.perlbench,400.perlbench_910,1,24,0,0.166667,0.375,1.66667,0.25,0.0833333,257,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_911,1,24,0,0.166667,0.375,1.66667,0.25,0.0833333,1,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_912,1,27,0,0.185185,0.37037,1.7037,0.222222,0.111111,257,0,1,1.03704,0, 0.037037, 0.259259
400.perlbench,400.perlbench_913,1,27,0,0.185185,0.37037,1.7037,0.222222,0.111111,257,0,1,1.03704,0, 0.037037, 0.259259
400.perlbench,400.perlbench_914,1,36,0,0.222222,0.361111,1.77778,0.166667,0.0277778,257,0,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_915,1,36,0,0.222222,0.361111,1.77778,0.166667,0.0277778,257,0,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_916,1,42,0,0.238095,0.357143,1.80952,0.142857,0.047619,257,0,1,1.02381,0, 0.0238095, 0.285714
400.perlbench,400.perlbench_917,1,42,0,0.238095,0.357143,1.80952,0.142857,0.047619,257,0,1,1.02381,0, 0.0238095, 0.285714
400.perlbench,400.perlbench_918,1,33,0,0.212121,0.363636,1.75758,0.181818,0.030303,129,4,1,1.0303,0, 0.030303, 0.272727
400.perlbench,400.perlbench_919,1,33,0,0.212121,0.363636,1.75758,0.181818,0.030303,129,0,1,1.0303,0, 0.030303, 0.272727
400.perlbench,400.perlbench_920,1,24,0,0.166667,0.375,1.66667,0.25,0.0833333,257,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_921,1,24,0,0.166667,0.375,1.66667,0.25,0.0833333,257,0,1,1.04167,0, 0.0416667, 0.25
400.perlbench,400.perlbench_922,1,36,0,0.222222,0.361111,1.77778,0.166667,0.0555556,257,0,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_923,1,36,0,0.222222,0.361111,1.77778,0.166667,0.0555556,257,0,1,1.02778,0, 0.0277778, 0.277778
400.perlbench,400.perlbench_924,1,30,0,0.166667,0.533333,1.8,0.133333,0.0333333,11,0,0,0.966667,0, 0, 0.4
400.perlbench,400.perlbench_925,1,42,0,0.119048,0.666667,1.7619,0.0952381,0.0238095,199,0,0,1.07143,0, 0, 0.380952
400.perlbench,400.perlbench_926,1,30,0,0.166667,0.533333,1.8,0.133333,0.0333333,49,0,0,0.966667,0, 0, 0.4
400.perlbench,400.perlbench_927,2,9,0,0.222222,0.444444,1.44444,0.111111,0.222222,257,0,0,1,0, 0, 0.444444
400.perlbench,400.perlbench_928,1,37,0,0.27027,0.405405,1.54054,0.162162,0.027027,257,44,0,0.918919,0, 0.027027, 0.351351
400.perlbench,400.perlbench_929,1,11,0,0.181818,0.545455,1.72727,0.0909091,0.0909091,257,0,0,1,0, 0.0909091, 0.272727
400.perlbench,400.perlbench_930,1,39,0,0.230769,0.358974,1.64103,0.179487,0.0769231,257,21,0,0.948718,0, 0, 0.358974
400.perlbench,400.perlbench_931,1,9,0,0.222222,0.444444,1.66667,0.111111,0.111111,257,0,0,0.888889,0, 0, 0.333333
400.perlbench,400.perlbench_932,1,11,0,0.181818,0.454545,1.54545,0.181818,0.0909091,257,0,0,1,0, 0, 0.363636
400.perlbench,400.perlbench_933,1,19,0,0.0526316,0.578947,1.57895,0.263158,0,257,1,2,1.15789,0, 0.0526316, 0.315789
400.perlbench,400.perlbench_934,1,18,0,0.0555556,0.611111,1.55556,0.277778,0,257,0,2,1.16667,0, 0.0555556, 0.333333
400.perlbench,400.perlbench_935,1,18,0,0.0555556,0.611111,1.55556,0.277778,0,257,57,2,1.16667,0, 0.0555556, 0.333333
400.perlbench,400.perlbench_936,1,19,0,0.0526316,0.578947,1.57895,0.263158,0,257,1,2,1.15789,0, 0.0526316, 0.315789
400.perlbench,400.perlbench_937,1,18,0,0.0555556,0.611111,1.55556,0.277778,0,257,91,2,1.16667,0, 0.0555556, 0.333333
400.perlbench,400.perlbench_938,1,13,0,0.230769,0.461538,1.76923,0.0769231,0.153846,257,0,0,1.07692,0, 0.0769231, 0.307692
400.perlbench,400.perlbench_939,2,9,0,0.222222,0.333333,1.44444,0.222222,0.111111,257,0,0,1,0, 0, 0.333333
400.perlbench,400.perlbench_940,1,24,0,0.166667,0.5,1.5,0.208333,0.0833333,257,0,0,1.08333,0, 0.0416667, 0.375
400.perlbench,400.perlbench_941,2,9,0,0.222222,0.333333,1.44444,0.222222,0.111111,257,0,0,1,0, 0, 0.333333
400.perlbench,400.perlbench_942,1,17,0,0.235294,0.470588,1.58824,0.117647,0.117647,257,0,0,1.05882,0, 0.0588235, 0.352941
400.perlbench,400.perlbench_943,2,5,0,0.2,0.4,2,0,0.2,1,752692,0,1.2,0, 0, 0.4
400.perlbench,400.perlbench_944,2,5,0,0.2,0.4,2,0,0.2,1,0,0,1.2,0, 0, 0.4
400.perlbench,400.perlbench_945,1,184,0,0.217391,0.418478,1.63587,0.103261,0.0163043,1,752692,0,1.04348,0, 0.0434783, 0.309783
400.perlbench,400.perlbench_946,1,4,0,0.25,0.5,1.75,0,0.25,1,0,0,1.25,0, 0, 0.5
400.perlbench,400.perlbench_947,1,1,0,1,0,1,0,0,1,131407972,0,0,0, 0, 0
400.perlbench,400.perlbench_948,1,5,0,0.2,0.4,1.6,0.2,0.2,1,0,0,1,0, 0, 0.4
400.perlbench,400.perlbench_949,1,458,0,0.144105,0.60262,1.80568,0.080786,0.010917,1,1,0,1.06987,0, 0.0436681, 0.353712
400.perlbench,400.perlbench_950,1,6,0,0.333333,0.333333,1.66667,0,0.166667,1,0,0,1,0, 0, 0.333333
400.perlbench,400.perlbench_951,2,14,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_952,1,16,0,0.3125,0.4375,1.5625,0.0625,0.125,33,0,0,0.9375,0, 0.0625, 0.3125
400.perlbench,400.perlbench_953,1,6,0,0.333333,0.333333,1.66667,0,0.166667,5,0,0,1,0, 0, 0.333333
400.perlbench,400.perlbench_954,2,14,0,0.285714,0.285714,1.57143,0.142857,0.142857,33,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_955,1,16,0,0.3125,0.4375,1.5625,0.0625,0.125,33,0,0,0.9375,0, 0.0625, 0.3125
400.perlbench,400.perlbench_956,1,69,0,0.173913,0.42029,1.78261,0.173913,0.0289855,33,0,0,1.05797,0, 0.0289855, 0.318841
400.perlbench,400.perlbench_957,1,132,0,0.181818,0.44697,1.7197,0.159091,0.0378788,1,120,0,1,0, 0.030303, 0.295455
400.perlbench,400.perlbench_958,1,14,0,0.285714,0.428571,1.85714,0,0.0714286,1,0,0,1.07143,0, 0.0714286, 0.357143
400.perlbench,400.perlbench_959,1,122,0,0.163934,0.47541,1.95902,0.0819672,0.0163934,1,0,0,1.10656,0, 0.0163934, 0.360656
400.perlbench,400.perlbench_960,1,135,0,0.177778,0.466667,1.94074,0.0814815,0.0148148,1,0,0,1.0963,0, 0.0222222, 0.355556
