benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
447.dealII,447.dealII_3770,2,16,0,0.0625,0.625,1.8125,0.25,0,1,0,1,1.1875,0, 0.0625, 0.3125
447.dealII,447.dealII_3771,1,22,0,0.227273,0.318182,2.18182,0.227273,0,1,0,0,0.863636,0, 0.0909091, 0.136364
447.dealII,447.dealII_3772,1,3,0,0.333333,0.333333,2.33333,0,0,1,0,0,1,0, 0, 0.333333
447.dealII,447.dealII_3773,1,23,0,0.173913,0.304348,2.17391,0.173913,0.0869565,1,0,0,1.17391,0, 0.0869565, 0.130435
447.dealII,447.dealII_3774,2,24,0,0.0416667,0.625,2.04167,0.208333,0,1,0,1,1.20833,0, 0.0416667, 0.333333
447.dealII,447.dealII_3775,1,5,0,0.6,0.2,1.8,0,0.2,1,0,0,0.8,0, 0.2, 0
447.dealII,447.dealII_3776,2,24,0,0.0416667,0.625,2.04167,0.208333,0,1,0,1,1.20833,0, 0.0416667, 0.333333
447.dealII,447.dealII_3777,1,5,0,0.6,0.2,1.8,0,0.2,1,0,0,0.8,0, 0.2, 0
447.dealII,447.dealII_3778,2,22,0,0.0454545,0.590909,1.95455,0.227273,0,1,0,1,1.22727,0, 0.0454545, 0.363636
447.dealII,447.dealII_3779,1,5,0,0.6,0.2,1.8,0,0.2,1,0,0,0.8,0, 0.2, 0
447.dealII,447.dealII_3780,1,26,0,0.153846,0.384615,2,0.153846,0.0769231,1,0,0,1.19231,0, 0.153846, 0.153846
447.dealII,447.dealII_3781,2,20,0,0.05,0.5,2.1,0.2,0,1,0,2,1.2,0, 0.1, 0.2
447.dealII,447.dealII_3782,1,5,0,0.6,0.2,1.8,0,0.2,1,0,0,0.8,0, 0.2, 0
447.dealII,447.dealII_3783,1,325,0,0.00307692,0.48,2.03385,0.147692,0,1,0,0,1.21846,0, 0, 0.332308
447.dealII,447.dealII_3784,2,39,0,0.102564,0.589744,2.5641,0.102564,0,1,0,2,1.17949,0, 0.102564, 0.128205
447.dealII,447.dealII_3785,2,50,0,0.08,0.58,2.68,0.1,0,1,0,2,1.2,0, 0.08, 0.16
447.dealII,447.dealII_3786,2,8,0,0.125,0.5,2.375,0.125,0,1,0,0,1.125,0, 0, 0.25
447.dealII,447.dealII_3787,2,45,0,0.0888889,0.533333,2.64444,0.111111,0,1,0,2,1.22222,0, 0.0888889, 0.177778
447.dealII,447.dealII_3788,1,116,0,0.172414,0.37931,2.99138,0.0948276,0,1,0,0,1.03448,0, 0.0603448, 0.0862069
447.dealII,447.dealII_3789,2,11,0,0.0909091,0.545455,2,0.181818,0,1,0,0,1.27273,0, 0.0909091, 0.363636
447.dealII,447.dealII_3790,1,14,0,0.142857,0.5,3,0,0,1,0,0,1.28571,0, 0.142857, 0.142857
447.dealII,447.dealII_3791,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3792,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3793,1,17,0,0.176471,0.294118,2,0.235294,0.117647,1,0,0,1,0, 0, 0.176471
447.dealII,447.dealII_3794,2,45,0,0.0888889,0.488889,2.42222,0.133333,0.0444444,1,0,1,1.17778,0, 0.0222222, 0.244444
447.dealII,447.dealII_3795,1,8,0,0.25,0.25,2.75,0.125,0,1,0,0,1,0, 0.125, 0.125
447.dealII,447.dealII_3796,1,6,0,0.166667,0.333333,3,0,0,1,0,0,1.33333,0, 0, 0.333333
447.dealII,447.dealII_3797,1,6,0,0.166667,0.333333,3,0,0,1,0,0,1.33333,0, 0, 0.333333
447.dealII,447.dealII_3798,2,9,0,0.111111,0.333333,2.33333,0.222222,0,1,0,0,1.22222,0, 0, 0.333333
447.dealII,447.dealII_3799,1,5,0,0.4,0.4,2,0,0,1,0,0,0.8,0, 0.2, 0.2
447.dealII,447.dealII_3800,1,3,0,0.333333,0,3.66667,0,0.333333,1,0,0,1,0, 0, 0
447.dealII,447.dealII_3801,1,7,0,0.142857,0.428571,2.14286,0.142857,0,1,0,0,1.14286,0, 0, 0.428571
447.dealII,447.dealII_3802,2,14,0,0.214286,0.0714286,2.71429,0.0714286,0.142857,1,0,0,1.07143,0, 0, 0.0714286
447.dealII,447.dealII_3803,1,8,0,0.375,0.125,2.625,0,0.25,1,0,0,1,0, 0, 0.125
447.dealII,447.dealII_3804,2,39,0,0.102564,0.589744,2.5641,0.102564,0,1,0,2,1.17949,0, 0.102564, 0.128205
447.dealII,447.dealII_3805,2,50,0,0.08,0.58,2.68,0.1,0,1,0,2,1.2,0, 0.08, 0.16
447.dealII,447.dealII_3806,2,8,0,0.125,0.5,2.375,0.125,0,1,0,0,1.125,0, 0, 0.25
447.dealII,447.dealII_3807,2,45,0,0.0888889,0.533333,2.64444,0.111111,0,1,0,2,1.22222,0, 0.0888889, 0.177778
447.dealII,447.dealII_3808,1,119,0,0.168067,0.411765,2.77311,0.092437,0.00840336,1,0,0,1.04202,0, 0.0588235, 0.12605
447.dealII,447.dealII_3809,2,11,0,0.0909091,0.545455,2,0.181818,0,1,0,0,1.27273,0, 0.0909091, 0.363636
447.dealII,447.dealII_3810,1,14,0,0.142857,0.5,3,0,0,1,0,0,1.28571,0, 0.142857, 0.142857
447.dealII,447.dealII_3811,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
447.dealII,447.dealII_3812,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,0,0,1.09524,0, 0.0952381, 0.285714
447.dealII,447.dealII_3813,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3814,2,10,0,0.1,0.2,1.8,0.2,0,9,0,0,1.1,0, 0, 0.2
447.dealII,447.dealII_3815,1,17,0,0.117647,0.294118,1.88235,0.117647,0,1,0,0,1,0, 0.0588235, 0.235294
447.dealII,447.dealII_3816,2,3,0,0.333333,0.333333,1.66667,0,0,1,0,0,0.666667,0, 0, 0.333333
447.dealII,447.dealII_3817,1,21,0,0.190476,0.380952,1.7619,0.0952381,0,1,0,0,1.04762,0, 0.047619, 0.333333
447.dealII,447.dealII_3818,1,15,0,0.266667,0.133333,1.73333,0.2,0.0666667,1,0,0,0.933333,0, 0.0666667, 0.0666667
447.dealII,447.dealII_3819,2,9,0,0.111111,0.222222,1.88889,0.111111,0,5,0,0,1.11111,0, 0, 0.222222
447.dealII,447.dealII_3820,1,31,0,0.16129,0.225806,1.83871,0.16129,0.0322581,1,0,0,1,0, 0.0645161, 0.16129
447.dealII,447.dealII_3821,1,347,0,0.00864553,0.0288184,2.05476,0.314121,0,1,0,0,1.15274,0, 0, 0.0230548
447.dealII,447.dealII_3822,1,14,0.142857,0.0714286,0.285714,1.92857,0.214286,0,1,0,0,1.14286,0, 0.0714286, 0.214286
447.dealII,447.dealII_3823,1,75,0,0.133333,0.333333,3.12,0.0933333,0.0133333,1,4,0,1.25333,0, 0.0133333, 0.173333
447.dealII,447.dealII_3824,1,68,0,0.0294118,0.544118,3.14706,0,0,1,4,0,1.41176,0, 0.264706, 0.132353
447.dealII,447.dealII_3825,1,34,0,0.0588235,0,3.41176,0.323529,0,1,4,0,1.35294,0, 0, 0
447.dealII,447.dealII_3826,2,11,0,0.0909091,0.181818,1.90909,0.181818,0,7,0,0,1.18182,0, 0, 0.181818
447.dealII,447.dealII_3827,1,5,0,0.4,0.4,1.6,0,0,1,0,0,0.6,0, 0.2, 0.2
447.dealII,447.dealII_3828,2,11,0,0.0909091,0.181818,1.90909,0.181818,0,7,0,0,1.18182,0, 0, 0.181818
447.dealII,447.dealII_3829,1,5,0,0.4,0.4,1.6,0,0,1,0,0,0.6,0, 0.2, 0.2
447.dealII,447.dealII_3830,2,12,0,0.0833333,0.166667,1.83333,0.25,0,7,0,0,1.16667,0, 0, 0.166667
447.dealII,447.dealII_3831,1,5,0,0.4,0.4,1.6,0,0,1,0,0,0.6,0, 0.2, 0.2
447.dealII,447.dealII_3832,3,11,0,0.0909091,0.363636,1.81818,0.181818,0,5,0,0,1.09091,0, 0, 0.272727
447.dealII,447.dealII_3833,2,9,0,0.222222,0.333333,1.77778,0.111111,0,7,0,0,1,0, 0.111111, 0.222222
447.dealII,447.dealII_3834,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_3835,1,8,0,0.125,0.125,1.75,0.25,0,1,0,0,1,0, 0, 0.125
447.dealII,447.dealII_3836,1,8,0,0.125,0.125,1.75,0.25,0,1,0,0,1,0, 0, 0.125
447.dealII,447.dealII_3837,1,8,0,0.125,0.125,1.75,0.25,0,1,0,0,1,0, 0, 0.125
447.dealII,447.dealII_3838,1,8,0,0.125,0.125,1.75,0.25,0,1,0,0,1,0, 0, 0.125
447.dealII,447.dealII_3839,2,12,0,0.0833333,0.333333,1.75,0.25,0,9,0,0,1.08333,0, 0, 0.25
447.dealII,447.dealII_3840,1,5,0,0.4,0.4,1.6,0,0,1,0,0,0.6,0, 0.2, 0.2
447.dealII,447.dealII_3841,1,15,0,0.2,0.333333,1.8,0.133333,0,1,0,0,1.06667,0, 0, 0.333333
447.dealII,447.dealII_3842,1,14,0,0,0.571429,2.07143,0.214286,0,1,4,0,1.28571,0, 0.142857, 0.285714
447.dealII,447.dealII_3843,1,13,0.0769231,0.230769,0.230769,1.61538,0.153846,0.0769231,1,4,0,1,0, 0, 0.230769
447.dealII,447.dealII_3844,1,22,0.136364,0.227273,0.409091,1.72727,0.0909091,0.136364,1,0,0,1.13636,0, 0.0454545, 0.363636
447.dealII,447.dealII_3845,1,12,0.0833333,0.25,0.25,1.66667,0.0833333,0.0833333,1,0,0,1,0, 0, 0.25
447.dealII,447.dealII_3846,1,20,0.15,0.25,0.45,1.8,0,0.15,1,0,0,1.15,0, 0.05, 0.4
447.dealII,447.dealII_3847,1,18,0.0555556,0.277778,0.166667,1.66667,0.166667,0.0555556,1,4,0,0.944444,0, 0, 0.166667
447.dealII,447.dealII_3848,1,17,0.0588235,0.294118,0.176471,1.70588,0.117647,0.0588235,1,0,0,0.941176,0, 0, 0.176471
447.dealII,447.dealII_3849,1,12,0.0833333,0.25,0.416667,1.75,0,0.0833333,1,0,0,1.08333,0, 0.0833333, 0.333333
447.dealII,447.dealII_3850,1,13,0.0769231,0.230769,0.461538,1.76923,0,0.0769231,1,0,0,1.07692,0, 0.0769231, 0.307692
447.dealII,447.dealII_3851,1,13,0.0769231,0.230769,0.384615,1.69231,0.0769231,0.0769231,1,4,0,1.07692,0, 0.0769231, 0.307692
447.dealII,447.dealII_3852,1,14,0.0714286,0.214286,0.428571,1.71429,0.0714286,0.0714286,1,4,0,1.07143,0, 0.0714286, 0.285714
447.dealII,447.dealII_3853,1,43,0.255814,0.0930233,0.395349,1.67442,0.139535,0.0465116,1,0,0,1.27907,0, 0.0697674, 0.325581
447.dealII,447.dealII_3854,1,8,0,0.25,0.375,2,0.125,0.125,1,0,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_3855,2,14,0.0714286,0.142857,0.5,1.57143,0.0714286,0.142857,1,0,0,1.21429,0, 0, 0.5
447.dealII,447.dealII_3856,2,13,0.0769231,0.153846,0.461538,1.61538,0.0769231,0.153846,1,0,0,1.15385,0, 0, 0.461538
447.dealII,447.dealII_3857,1,26,0,0.192308,0.384615,1.57692,0.153846,0.0384615,1,0,0,1.11538,0, 0, 0.384615
447.dealII,447.dealII_3858,1,42,0.261905,0.0952381,0.404762,1.69048,0.119048,0.047619,1,0,0,1.28571,0, 0.0714286, 0.333333
447.dealII,447.dealII_3859,1,8,0,0.25,0.375,2,0.125,0.125,1,0,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_3860,2,14,0.0714286,0.142857,0.5,1.57143,0.0714286,0.142857,1,0,0,1.21429,0, 0, 0.5
447.dealII,447.dealII_3861,2,13,0.0769231,0.153846,0.461538,1.61538,0.0769231,0.153846,1,0,0,1.15385,0, 0, 0.461538
447.dealII,447.dealII_3862,1,26,0,0.192308,0.384615,1.57692,0.153846,0.0384615,1,0,0,1.11538,0, 0, 0.384615
447.dealII,447.dealII_3863,1,9,0.111111,0.222222,0.666667,1.44444,0,0.111111,1,4,0,1.11111,0, 0.111111, 0.555556
447.dealII,447.dealII_3864,1,9,0.111111,0.222222,0.666667,1.44444,0,0.111111,1,8,0,1.11111,0, 0.111111, 0.555556
447.dealII,447.dealII_3865,1,3,0,0.333333,0.333333,2,0,0.333333,1,99,0,1,0, 0, 0.333333
447.dealII,447.dealII_3866,1,26,0,0.153846,0.653846,1.53846,0.0769231,0,1,4,0,1.19231,0, 0.153846, 0.461538
447.dealII,447.dealII_3867,1,3,0,0.333333,0.333333,1.33333,0,0,1,4,0,0.666667,0, 0, 0.333333
447.dealII,447.dealII_3868,1,0,0,0,0,0,0,0,1,923,0,0,0, 0, 0
447.dealII,447.dealII_3869,2,0,0,0,0,0,0,0,1,1043,0,0,0, 0, 0
447.dealII,447.dealII_3870,2,0,0,0,0,0,0,0,1,1043,0,0,0, 0, 0
447.dealII,447.dealII_3871,1,8,0,0.25,0.625,1.625,0,0.125,1,95,0,1.125,0, 0.125, 0.375
447.dealII,447.dealII_3872,1,16,0,0.1875,0.5625,1.625,0.125,0,1,0,0,1.25,0, 0.125, 0.4375
447.dealII,447.dealII_3873,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3874,1,23,0,0.0869565,0.608696,1.65217,0.0869565,0,1,0,0,1.30435,0, 0.173913, 0.347826
447.dealII,447.dealII_3875,1,13,0,0.153846,0.538462,1.69231,0.153846,0,1,0,0,1.30769,0, 0.153846, 0.307692
447.dealII,447.dealII_3876,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3877,1,9,0.111111,0.222222,0.666667,1.44444,0,0.111111,1,0,0,1.11111,0, 0.111111, 0.555556
447.dealII,447.dealII_3878,1,9,0.111111,0.222222,0.666667,1.44444,0,0.111111,1,0,0,1.11111,0, 0.111111, 0.555556
447.dealII,447.dealII_3879,1,3,0,0.333333,0.333333,2,0,0.333333,1,0,0,1,0, 0, 0.333333
447.dealII,447.dealII_3880,1,20,0,0.2,0.65,1.6,0,0,1,0,0,1.15,0, 0.1, 0.5
447.dealII,447.dealII_3881,1,3,0,0.333333,0.333333,1.33333,0,0,1,0,0,0.666667,0, 0, 0.333333
447.dealII,447.dealII_3882,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3883,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3884,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3885,1,8,0,0.25,0.625,1.625,0,0.125,1,0,0,1.125,0, 0.125, 0.375
447.dealII,447.dealII_3886,1,10,0,0.3,0.5,1.8,0,0,1,0,0,1.2,0, 0, 0.5
447.dealII,447.dealII_3887,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3888,1,17,0,0.117647,0.588235,1.76471,0,0,1,0,0,1.29412,0, 0.117647, 0.352941
447.dealII,447.dealII_3889,1,7,0,0.285714,0.428571,2,0,0,1,0,0,1.28571,0, 0, 0.285714
447.dealII,447.dealII_3890,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3891,1,20,0,0.2,0.6,1.65,0,0.1,1,0,0,1.2,0, 0.2, 0.4
447.dealII,447.dealII_3892,1,20,0,0.2,0.6,1.65,0,0.1,1,0,0,1.2,0, 0.2, 0.4
447.dealII,447.dealII_3893,1,6,0,0.166667,0.666667,1.83333,0.166667,0,9,7,0,1,0, 0.166667, 0.166667
447.dealII,447.dealII_3894,1,11,0,0.0909091,0.727273,1.90909,0.181818,0,13,7,0,1.09091,0, 0.181818, 0.181818
447.dealII,447.dealII_3895,1,23,0,0.0434783,0.478261,2.65217,0.173913,0,1,1,0,1.17391,0, 0, 0.173913
447.dealII,447.dealII_3896,2,32,0,0.03125,0.59375,2.09375,0.1875,0,1,7,0,1.28125,0, 0.125, 0.3125
447.dealII,447.dealII_3897,1,3,0,0.666667,0.333333,1.33333,0,0,1,1,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_3898,1,12,0,0.0833333,0.416667,2.41667,0.25,0,1,1,0,1.16667,0, 0, 0.25
447.dealII,447.dealII_3899,2,15,0,0.0666667,0.533333,2.06667,0.2,0,1,7,0,1.2,0, 0.0666667, 0.266667
447.dealII,447.dealII_3900,1,3,0,0.666667,0.333333,1.33333,0,0,1,1,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_3901,2,82,0,0.0731707,0.658537,2.15854,0.109756,0.0243902,1,7,0,1.2439,0, 0.134146, 0.304878
447.dealII,447.dealII_3902,1,8,0,0.25,0.5,2,0.125,0,1,1,0,1,0, 0.25, 0.125
447.dealII,447.dealII_3903,2,7,0,0.142857,0.428571,2,0.142857,0,9,7,0,1.28571,0, 0, 0.285714
447.dealII,447.dealII_3904,1,3,0,0.666667,0.333333,1.33333,0,0,1,1,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_3905,1,20,0,0.05,0.6,2.25,0.15,0,1,1,0,1.2,0, 0, 0.2
447.dealII,447.dealII_3906,1,6,0,0.166667,0.666667,1.83333,0.166667,0,13,1,0,1,0, 0.166667, 0.166667
447.dealII,447.dealII_3907,3,12,0,0.333333,0.166667,2.75,0,0,1,4,0,0.916667,0, 0, 0.0833333
447.dealII,447.dealII_3908,2,3,0,0.333333,0,1.66667,0,0,1,2,0,0.666667,0, 0, 0
447.dealII,447.dealII_3909,1,1,0,1,0,1,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_3910,2,27,0,0.037037,0.703704,1.77778,0.185185,0,13,7,1,1.22222,0, 0.0740741, 0.333333
447.dealII,447.dealII_3911,2,70,0,0.0428571,0.657143,1.78571,0.128571,0.0142857,9,7,0,1.2,0, 0.114286, 0.328571
447.dealII,447.dealII_3912,2,17,0,0.0588235,0.705882,1.64706,0.235294,0,9,7,1,1.17647,0, 0.0588235, 0.352941
447.dealII,447.dealII_3913,2,11,0,0.0909091,0.727273,1.63636,0.181818,0,9,7,1,1.18182,0, 0.0909091, 0.363636
447.dealII,447.dealII_3914,1,20,0,0.25,0.45,1.8,0.15,0,1,1,0,0.85,0, 0.3, 0.05
447.dealII,447.dealII_3915,1,6,0,0.333333,0.333333,2.16667,0,0,1,3,0,1,0, 0, 0.166667
447.dealII,447.dealII_3916,1,1,0,1,0,1,0,0,1,4,0,0,0, 0, 0
447.dealII,447.dealII_3917,1,17,0,0.117647,0.529412,1.94118,0.176471,0.0588235,1,6,0,1.05882,0, 0, 0.235294
447.dealII,447.dealII_3918,1,6,0,0.333333,0.166667,1.83333,0.166667,0.166667,1,25,0,1,0, 0, 0.166667
447.dealII,447.dealII_3919,1,6,0,0.166667,0.666667,1.83333,0.166667,0,13,15,0,1,0, 0.166667, 0.166667
447.dealII,447.dealII_3920,2,27,0,0.111111,0.666667,1.88889,0.111111,0,1,32,0,1.14815,0, 0.148148, 0.296296
447.dealII,447.dealII_3921,1,24,0,0.166667,0.541667,1.79167,0.208333,0.0416667,13,15,0,1.04167,0, 0.0833333, 0.208333
447.dealII,447.dealII_3922,2,37,0,0.189189,0.567568,1.75676,0.108108,0.0540541,1,63,0,1.08108,0, 0.0540541, 0.324324
447.dealII,447.dealII_3923,1,6,0,0.333333,0.5,1.5,0,0,1,21,0,0.833333,0, 0.333333, 0.166667
447.dealII,447.dealII_3924,1,20,0,0.1,0.55,2.05,0.2,0.05,1,9,0,1.1,0, 0, 0.2
447.dealII,447.dealII_3925,1,47,0,0.0638298,0.680851,1.89362,0.148936,0.0212766,1,15,1,1.17021,0, 0.0638298, 0.297872
447.dealII,447.dealII_3926,1,49,0,0.183673,0.530612,1.87755,0.0816327,0.0408163,1,59,0,1.08163,0, 0.0816327, 0.306122
447.dealII,447.dealII_3927,1,11,0,0.0909091,0.909091,1.45455,0,0,1,7,0,1.18182,0, 0.272727, 0.454545
447.dealII,447.dealII_3928,1,4,0,0.25,0.25,1.5,0,0,1,7,0,0.75,0, 0, 0.25
447.dealII,447.dealII_3929,1,5,0,0.2,0.4,2.4,0,0,1,12,0,1,0, 0, 0.4
447.dealII,447.dealII_3930,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_3931,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,1,0,1.09524,0, 0.0952381, 0.285714
447.dealII,447.dealII_3932,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,84,0,1.15789,0, 0.157895, 0.263158
447.dealII,447.dealII_3933,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,84,0,1.15789,0, 0.157895, 0.263158
447.dealII,447.dealII_3934,1,5,0,0.2,0.4,2.4,0,0,1,8,0,1,0, 0, 0.4
447.dealII,447.dealII_3935,1,10,0,0.1,0.6,1.9,0.2,0,1,0,0,1.2,0, 0.2, 0.2
447.dealII,447.dealII_3936,1,11,0,0.0909091,0.909091,1.45455,0,0,1,7,0,1.18182,0, 0.272727, 0.454545
447.dealII,447.dealII_3937,1,0,0,0,0,0,0,0,1,33,0,0,0, 0, 0
447.dealII,447.dealII_3938,1,38,0,0.0263158,0.447368,2.26316,0.105263,0,1,0,0,1.18421,0, 0, 0.236842
447.dealII,447.dealII_3939,2,118,0.0338983,0.059322,0.415254,1.94915,0.152542,0.00847458,1,0,0,1.21186,0, 0, 0.262712
447.dealII,447.dealII_3940,2,60,0,0.0166667,0.45,2.06667,0.166667,0,1,0,0,1.25,0, 0, 0.283333
447.dealII,447.dealII_3941,1,9,0,0.333333,0.444444,1.66667,0,0,1,0,0,0.666667,0, 0.222222, 0.222222
447.dealII,447.dealII_3942,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_3943,3,15,0.0666667,0.133333,0.466667,1.73333,0.2,0.0666667,1,0,0,1.13333,0, 0, 0.333333
447.dealII,447.dealII_3944,2,15,0,0.2,0.466667,1.73333,0.133333,0,1,0,0,1,0, 0.133333, 0.2
447.dealII,447.dealII_3945,1,8,0,0.25,0.375,1.5,0.125,0,1,0,0,1,0, 0.125, 0.25
447.dealII,447.dealII_3946,1,5,0,0.2,0.4,2.6,0,0,1,0,0,1,0, 0, 0
447.dealII,447.dealII_3947,1,20,0.2,0.05,0.35,1.7,0.2,0,1,0,0,1.3,0, 0, 0.3
447.dealII,447.dealII_3948,1,24,0.166667,0.0416667,0.291667,1.75,0.166667,0,1,0,0,1.25,0, 0, 0.25
447.dealII,447.dealII_3949,1,29,0,0.0344828,0.413793,1.75862,0.137931,0,1,0,0,1.31034,0, 0.0689655, 0.344828
447.dealII,447.dealII_3950,1,33,0,0.030303,0.484848,1.78788,0.121212,0,1,0,0,1.39394,0, 0.0606061, 0.424242
447.dealII,447.dealII_3951,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3952,1,10,0,0.2,0.7,1.5,0,0,1,0,0,1.2,0, 0.1, 0.6
447.dealII,447.dealII_3953,1,10,0,0.2,0.7,1.5,0,0,1,0,0,1.2,0, 0.1, 0.6
447.dealII,447.dealII_3954,3,14,0.0714286,0.142857,0.5,1.78571,0.142857,0.0714286,1,0,0,1.14286,0, 0, 0.357143
447.dealII,447.dealII_3955,2,15,0,0.2,0.466667,1.73333,0.133333,0,1,0,0,1,0, 0.133333, 0.2
447.dealII,447.dealII_3956,1,8,0,0.25,0.375,1.5,0.125,0,1,0,0,1,0, 0.125, 0.25
447.dealII,447.dealII_3957,1,5,0,0.2,0.4,2.6,0,0,1,0,0,1,0, 0, 0
447.dealII,447.dealII_3958,1,20,0.2,0.05,0.35,1.7,0.2,0,1,0,0,1.3,0, 0, 0.3
447.dealII,447.dealII_3959,1,24,0.166667,0.0416667,0.291667,1.75,0.166667,0,1,0,0,1.25,0, 0, 0.25
447.dealII,447.dealII_3960,1,29,0,0.0344828,0.413793,1.75862,0.137931,0,1,0,0,1.31034,0, 0.0689655, 0.344828
447.dealII,447.dealII_3961,1,33,0,0.030303,0.484848,1.78788,0.121212,0,1,0,0,1.39394,0, 0.0606061, 0.424242
447.dealII,447.dealII_3962,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_3963,1,10,0,0.2,0.7,1.5,0,0,1,0,0,1.2,0, 0.1, 0.6
447.dealII,447.dealII_3964,1,10,0,0.2,0.7,1.5,0,0,1,0,0,1.2,0, 0.1, 0.6
447.dealII,447.dealII_3965,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_3966,1,10,0,0.1,0.6,1.9,0.2,0,1,0,0,1.2,0, 0.2, 0.2
447.dealII,447.dealII_3967,1,4,0,0.25,0.25,1.5,0,0,1,0,0,0.75,0, 0, 0.25
447.dealII,447.dealII_3968,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_3969,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.333333
447.dealII,447.dealII_3970,1,12,0,0.0833333,0.666667,1.75,0.166667,0,1,0,0,1.16667,0, 0.166667, 0.333333
447.dealII,447.dealII_3971,1,7,0,0.285714,0.142857,3.14286,0,0,1,0,0,1,0, 0, 0.142857
447.dealII,447.dealII_3972,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_3973,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_3974,1,2,0,0.5,0,2.5,0,0,1,0,0,1.5,0, 0, 0
447.dealII,447.dealII_3975,2,14,0,0.214286,0.142857,1.57143,0.285714,0.0714286,1,0,0,1,0, 0.0714286, 0.0714286
447.dealII,447.dealII_3976,1,20,0,0.1,0.45,1.95,0.1,0,1,0,0,1.35,0, 0.05, 0.35
447.dealII,447.dealII_3977,1,12,0,0.0833333,0.333333,1.91667,0.166667,0,9,0,0,1.41667,0, 0, 0.333333
447.dealII,447.dealII_3978,1,8,0,0.125,0.375,1.875,0.125,0,9,0,0,1.375,0, 0, 0.375
447.dealII,447.dealII_3979,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_3980,1,8,0,0.125,0.375,1.875,0.125,0,9,0,0,1.375,0, 0, 0.375
447.dealII,447.dealII_3981,1,2,0,0.5,0,2.5,0,0,1,4,0,1.5,0, 0, 0
447.dealII,447.dealII_3982,2,18,0,0.166667,0.222222,1.55556,0.333333,0.0555556,1,9,0,1,0, 0.0555556, 0.0555556
447.dealII,447.dealII_3983,1,20,0,0.1,0.45,1.95,0.1,0,1,4,0,1.35,0, 0.05, 0.35
447.dealII,447.dealII_3984,1,12,0,0.0833333,0.333333,1.91667,0.166667,0,9,49,0,1.41667,0, 0, 0.333333
447.dealII,447.dealII_3985,1,8,0,0.125,0.375,1.875,0.125,0,9,6,0,1.375,0, 0, 0.375
447.dealII,447.dealII_3986,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_3987,1,8,0,0.125,0.375,1.875,0.125,0,9,0,0,1.375,0, 0, 0.375
447.dealII,447.dealII_3988,1,2,0,0.5,0,2.5,0,0,1,0,0,1.5,0, 0, 0
